Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>"
8187392413,"Nov 30, 2022, 2:10:42 AM",Zwift - Flatland Loop in Makuri Islands,Virtual Ride,,1969,20.07,,,false,,,activities/8770610490.fit.gz,,,1969.0,1969.0,20073.7890625,16.733983993530273,10.194915771484375,154.0,0.0,64.80000305175781,140.1999969482422,6.13502311706543,0.11856258660554886,,,97.0,85.96241760253906,,0.0,,245.51092529296875,465.0,,,,,,,,,,,,248.0,1970.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.194915771484375,0.0,,,,
8187460705,"Nov 29, 2022, 11:00:00 PM",PT,Weight Training,"",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8191296886,"Nov 30, 2022, 6:52:34 PM",Afternoon Weight Training,Weight Training,"",1910,0,112.0,3,false,,,activities/8774982800.fit.gz,,,1910.0,1910.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,86.9623031616211,,,109.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8191416366,"Nov 30, 2022, 11:24:39 PM",Zwift - Knickerbocker Reverse in New York,Virtual Ride,,2464,23.18,,,false,,,activities/8775115600.fit.gz,,,2464.0,2464.0,23181.830078125,21.348047256469727,9.408209800720215,372.0,0.0,4.400000095367432,132.8000030517578,17.290836334228516,-0.05262742191553116,,,94.0,76.92491912841797,,0.0,,239.63027954101562,565.0,,,,,,,,,,,,244.0,2465.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.408209800720215,0.0,,,,
8191525803,"Dec 1, 2022, 12:18:04 AM",Zwift - Two Village Loop in Makuri Islands,Virtual Ride,,1882,17.04,,,false,,,activities/8775236881.fit.gz,,,1882.0,1882.0,17042.46875,16.549999237060547,9.055509567260742,119.0,0.0,64.19999694824219,140.1999969482422,6.049322128295898,0.07510650157928467,,,100.0,83.67056274414062,,0.0,,229.828369140625,413.0,,,,,,,,,,,,231.0,1883.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.055509567260742,0.0,,,,
8195037705,"Dec 1, 2022, 7:07:52 PM",Afternoon Weight Training,Weight Training,"",1787,0,99.0,2,false,,,activities/8779142852.fit.gz,,,1787.0,1787.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,78.23503112792969,,,88.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8195179662,"Dec 1, 2022, 8:40:06 PM",Zwift - Three Village Loop in Makuri Islands,Virtual Ride,,1829,18.14,,,false,,,activities/8779299843.fit.gz,,,1829.0,1829.0,18143.4296875,15.114062309265137,9.919862747192383,179.0,0.0,67.5999984741211,140.1999969482422,7.956228733062744,0.26676321029663086,,,96.0,84.09622955322266,,0.0,,244.81520080566406,430.0,,,,,,,,,,,,249.0,1830.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.919862747192383,0.0,,,,
8198851993,"Dec 2, 2022, 5:21:25 PM",Lunch Walk,Walk,"",2020,2.86,115.0,5,false,,,activities/8783425164.fit.gz,,,2020.0,1853.0,2866.699951171875,4.097338676452637,1.5470588207244873,3.0,8.800000190734863,19.200000762939453,27.0,7.761991024017334,-0.20232319831848145,,,,,,104.6419677734375,,,146.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4191583395004272,0.0,,,,
8199596844,"Dec 2, 2022, 11:39:02 PM",Evening Weight Training,Weight Training,"",725,0,93.0,0,false,,,activities/8784263927.fit.gz,,,725.0,725.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,73.33517456054688,,,35.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8199596880,"Dec 3, 2022, 12:16:17 AM",Evening Weight Training,Weight Training,"",1324,0,98.0,2,false,,,activities/8784263946.fit.gz,,,1324.0,1324.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,79.05362701416016,,,72.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8199724241,"Dec 3, 2022, 12:55:14 AM",Zwift - Sleepless City in Makuri Islands,Virtual Ride,,2330,22.15,,,false,,,activities/8784404310.fit.gz,,,2330.0,2330.0,22156.708984375,11.858007431030273,9.509317398071289,100.0,0.0,61.79999923706055,70.4000015258789,4.439502716064453,0.0036106237675994635,,,98.0,88.67424774169922,,0.0,,189.1459197998047,421.0,,,,,,,,,,,,189.0,2331.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.509317398071289,0.0,,,,
8219403413,"Dec 7, 2022, 2:39:11 PM",Zwift - Classique in London,Virtual Ride,"",629,6.08,,,false,,,activities/8806632417.fit.gz,,,629.0,629.0,6085.93994140625,12.16796875,9.675580978393555,14.0,0.0,11.600000381469727,26.200000762939453,6.29594612121582,-0.151168093085289,,,84.0,75.83942413330078,,0.0,,189.71701049804688,114.0,,,,,,,,,,,,187.0,630.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.675580978393555,0.0,,,,
8220527605,"Dec 5, 2022, 1:29:08 AM",Evening Weight Training,Weight Training,"",1354,0,107.0,2,false,,,activities/8807881942.fit.gz,,,1354.0,1354.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.76144409179688,,,88.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8220527617,"Dec 4, 2022, 12:52:49 AM",Evening Weight Training,Weight Training,"",1624,0,106.0,3,false,,,activities/8807881923.fit.gz,,,1624.0,1624.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,86.09297943115234,,,103.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8220528163,"Dec 6, 2022, 1:46:07 AM",Evening Walk,Walk,"",1944,2.74,125.0,6,false,,,activities/8807882491.fit.gz,,,1944.0,1911.0,2740.010009765625,2.58001708984375,1.433809518814087,16.599998474121094,11.0,18.200000762939453,26.600000381469727,35.89741897583008,0.20437884330749512,,,,,,114.19474792480469,,,168.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4094700813293457,0.0,,,,
8220533045,"Dec 7, 2022, 12:45:58 AM",PT,Weight Training,"",900,0,,,false,,,,,,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8221725926,"Dec 8, 2022, 1:22:53 AM",Zwift - Greater London 8 in London,Virtual Ride,"",2723,25.17,,,false,,,activities/8809211273.fit.gz,,,2723.0,2723.0,25175.3515625,21.369922637939453,9.24544620513916,238.0,0.0,3.0,155.60000610351562,15.638895034790039,-0.02065512351691723,,,87.0,76.09525299072266,,0.0,,215.51010131835938,563.0,,,,,,,,,,,,221.0,2724.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.24544620513916,0.0,,,,
8221889887,"Dec 8, 2022, 12:30:11 AM",Evening Weight Training,Weight Training,"",1537,0,114.0,2,false,,,activities/8809396935.fit.gz,,,1537.0,1537.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,80.73389434814453,,,80.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8244452612,"Dec 13, 2022, 5:17:53 PM",Zwift - Legends and Lava in Watopia,Virtual Ride,,2786,29.13,,,false,,,activities/8835384581.fit.gz,,,2786.0,2786.0,29131.189453125,17.983983993530273,10.456277847290039,360.0,0.0,-6.400000095367432,131.8000030517578,10.860617637634277,-0.011671338230371475,,,94.0,81.64845275878906,,0.0,,252.35643005371094,672.0,,,,,,,,,,,,267.0,2787.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.456277847290039,0.0,,,,
8253041528,"Dec 15, 2022, 7:01:45 PM",Zwift - Four Horsemen in Watopia,Virtual Ride,,12453,90.14,,,false,,,activities/8844969561.fit.gz,,,12453.0,12385.0,90144.2421875,24.502344131469727,7.278501510620117,2117.0,0.0,-6.400000095367432,1047.199951171875,19.154508590698242,0.004215465858578682,,,96.0,64.70574188232422,,0.0,,214.42568969726562,2546.0,,,,,,,,,,,,222.0,12454.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.238757133483887,0.0,,,,
8256961574,"Dec 17, 2022, 12:46:35 AM",Zwift - Watopia's Waistband in Watopia,Virtual Ride,,3681,34.13,,,false,,,activities/8849395056.fit.gz,,,3681.0,3681.0,34132.8515625,15.074023246765137,9.272711753845215,108.0,0.0,-6.400000095367432,28.0,6.415675640106201,0.0011718904133886099,,,84.0,73.3110580444336,,0.0,,174.49090576171875,615.0,,,,,,,,,,,,175.0,3682.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.272711753845215,0.0,,,,
8260078357,"Dec 8, 2022, 4:58:44 PM",Lunch Weight Training,Weight Training,"",650,0,141.0,2,false,,,activities/8852933531.fit.gz,,,650.0,650.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,120.35692596435547,,,77.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260079649,"Dec 8, 2022, 5:22:53 PM",Lunch Weight Training,Weight Training,"",1607,0,119.0,3,false,,,activities/8852934973.fit.gz,,,1607.0,1607.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.60983276367188,,,100.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260082823,"Dec 9, 2022, 12:54:52 AM",Evening Walk,Walk,"",1969,2.77,116.0,5,false,,,activities/8852938560.fit.gz,,,1969.0,1941.0,2775.52001953125,3.179980516433716,1.429943323135376,10.400001525878906,26.399999618530273,17.799999237060547,36.0,11.600934982299805,-0.5764685273170471,,,,,,105.94677734375,,,142.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4096089601516724,0.0,,,,
8260082836,"Dec 10, 2022, 2:40:26 AM",Night Weight Training,Weight Training,"",1716,0,106.0,3,false,,,activities/8852938614.fit.gz,,,1716.0,1716.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,83.9428939819336,,,109.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260084563,"Dec 11, 2022, 2:58:57 AM",Night Weight Training,Weight Training,"",1401,0,103.0,2,false,,,activities/8852940589.fit.gz,,,1401.0,1401.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,81.73661804199219,,,79.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260084638,"Dec 12, 2022, 1:08:32 AM",Evening Walk,Walk,"",2095,2.84,112.0,4,false,,,activities/8852940633.fit.gz,,,2095.0,1906.0,2840.85986328125,3.1353352069854736,1.4904825687408447,17.200000762939453,8.600000381469727,16.799999237060547,27.200000762939453,9.913188934326172,0.30272525548934937,,,,,,101.32935333251953,,,147.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3560190200805664,0.0,,,,
8260086616,"Dec 13, 2022, 1:05:56 AM",Evening Weight Training,Weight Training,"",1612,0,96.0,2,false,,,activities/8852942916.fit.gz,,,1612.0,1612.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,75.22642517089844,,,78.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260086751,"Dec 13, 2022, 3:58:32 PM",Morning Weight Training,Weight Training,"",691,0,139.0,2,false,,,activities/8852943054.fit.gz,,,691.0,691.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,108.48046112060547,,,67.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260086789,"Dec 13, 2022, 4:13:09 PM",Lunch Weight Training,Weight Training,"",1814,0,129.0,3,false,,,activities/8852943096.fit.gz,,,1814.0,1814.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.73373413085938,,,127.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260089104,"Dec 14, 2022, 12:20:49 PM",Morning Weight Training,Weight Training,"",2632,0,128.0,5,false,,,activities/8852945755.fit.gz,,,2632.0,2632.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,94.45972442626953,,,165.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260089164,"Dec 15, 2022, 11:52:14 PM",Evening Weight Training,Weight Training,"",1423,0,119.0,3,false,,,activities/8852945781.fit.gz,,,1423.0,1423.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,97.4659194946289,,,112.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260090156,"Dec 17, 2022, 6:19:50 PM",Afternoon Weight Training,Weight Training,"",2302,0,122.0,5,false,,,activities/8852946923.fit.gz,,,2302.0,2302.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,95.76368713378906,,,177.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8260308307,"Dec 17, 2022, 7:52:14 PM",Zwift - Beach Island Loop in Watopia,Virtual Ride,,2147,20.13,,,false,,,activities/8853198786.fit.gz,,,2147.0,2147.0,20138.208984375,13.793993949890137,9.3796968460083,85.0,0.0,-6.199999809265137,15.600000381469727,5.750426292419434,0.03376665338873863,,,88.0,78.00093078613281,,0.0,,197.86631774902344,405.0,,,,,,,,,,,,198.0,2148.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.3796968460083,0.0,,,,
8260407841,"Dec 17, 2022, 8:29:33 PM",Zwift - Hilly Route in Watopia,Virtual Ride,,2205,19.24,,,false,,,activities/8853314665.fit.gz,,,2205.0,2205.0,19245.01953125,16.705957412719727,8.727900505065918,221.0,0.0,1.2000000476837158,57.79999923706055,11.823331832885742,0.017666909843683243,,,106.0,75.97142791748047,,0.0,,190.02040100097656,400.0,,,,,,,,,,,,191.0,2206.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.727900505065918,0.0,,,,
8263999833,"Dec 17, 2022, 7:16:29 PM",Core,Workout,"",1060,0,110.0,2,false,,,activities/8857414768.fit.gz,,,1060.0,1060.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.63490295410156,,,61.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8264001122,"Dec 18, 2022, 4:36:51 PM",Strength,Weight Training,"",1611,0,146.0,4,false,,,activities/8857416295.fit.gz,,,1611.0,1611.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,108.1371841430664,,,144.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8264375444,"Dec 18, 2022, 6:08:28 PM",Zwift - Triple Loops in London,Virtual Ride,,5003,42.12,,,false,,,activities/8857851340.fit.gz,,,5003.0,5003.0,42128.44921875,22.360157012939453,8.420637130737305,513.0,0.0,4.0,249.39999389648438,15.705523490905762,-0.006171602755784988,,,90.0,74.10202026367188,,0.0,,203.4799041748047,973.0,,,,,,,,,,,,206.0,5004.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.420637130737305,0.0,,,,
8266977147,"Dec 18, 2022, 5:08:44 PM",Core,Workout,"",1187,0,130.0,3,false,,,activities/8860817958.fit.gz,,,1187.0,1187.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.08424377441406,,,93.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8268165263,"Dec 19, 2022, 7:13:14 PM",Zwift - The PRL Half in London,Virtual Ride,,7835,70.22,,,false,,,activities/8862131504.fit.gz,,,7835.0,7835.0,70225.53125,21.416015625,8.963054656982422,875.0,0.0,3.0,155.60000610351562,17.34123992919922,-0.007119917310774326,,,99.0,72.7378921508789,,0.0,,216.75941467285156,1626.0,,,,,,,,,,,,234.0,7836.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.963054656982422,0.0,,,,
8268190943,"Dec 19, 2022, 5:55:46 PM",Core,Workout,"",1147,0,107.0,2,false,,,activities/8862160583.fit.gz,,,1147.0,1147.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,89.19790649414062,,,70.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8268190956,"Dec 19, 2022, 6:16:17 PM",Strength/Weights,Weight Training,"",1967,0,134.0,5,false,,,activities/8862160609.fit.gz,,,1967.0,1967.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,102.04676818847656,,,168.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8287616928,"Dec 24, 2022, 8:14:34 PM",Zwift - Whole Lotta Lava in Watopia,Virtual Ride,"",3304,27.19,,,false,,,activities/8883887933.fit.gz,,,3304.0,3304.0,27191.55078125,16.504297256469727,8.229887962341309,292.0,0.0,1.2000000476837158,131.8000030517578,12.01676082611084,-0.03309851512312889,,,104.0,83.30850982666016,,0.0,,164.41041564941406,522.0,,,,,,,,,,,,166.0,3305.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.229887962341309,0.0,,,,
8293652138,"Dec 20, 2022, 12:31:45 AM",Evening Walk,Walk,"",3773,5.33,102.0,8,false,,,activities/8890802564.fit.gz,,,3773.0,3685.0,5334.52001953125,4.487988471984863,1.4476308822631836,46.20000457763672,34.400001525878906,14.199999809265137,35.20000076293945,19.693668365478516,0.22120080888271332,,,,,,94.23665618896484,,,281.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4138669967651367,131.3000030517578,,,,
8293658530,"Dec 21, 2022, 2:51:34 AM",Strength,Weight Training,"",1173,0,108.0,2,false,,,activities/8890809928.fit.gz,,,1173.0,1173.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,82.60614013671875,,,76.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293661013,"Dec 21, 2022, 5:44:12 PM",Strength,Weight Training,"",538,0,105.0,0,false,,,activities/8890812695.fit.gz,,,538.0,538.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,83.9851303100586,,,35.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293661138,"Dec 22, 2022, 1:20:26 AM",Strength,Weight Training,"",680,0,107.0,1,false,,,activities/8890812835.fit.gz,,,680.0,680.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,85.29117584228516,,,45.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293665014,"Dec 22, 2022, 2:49:14 AM",Night Walk,Walk,"",3126,4.34,100.0,6,false,,,activities/8890817111.fit.gz,,,3126.0,3073.0,4339.27978515625,3.1060004234313965,1.4120663404464722,17.0,22.200000762939453,24.200000762939453,36.0,12.658079147338867,-0.11983552575111389,,,,,,89.0433349609375,,,248.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3881253004074097,0.0,,,,
8293671335,"Dec 23, 2022, 1:04:07 AM",Evening Walk,Walk,"",3189,4.66,103.0,6,false,,,activities/8890824177.fit.gz,,,3189.0,3163.0,4665.56005859375,3.5900025367736816,1.475042700767517,32.79999923706055,32.20000076293945,18.200000762939453,29.399999618530273,15.555603981018066,0.012860201299190521,,,,,,90.50361633300781,,,269.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4630166292190552,0.0,,,,
8293674090,"Dec 23, 2022, 2:19:10 AM",Strength,Weight Training,"",1504,0,102.0,2,false,,,activities/8890827397.fit.gz,,,1504.0,1504.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,83.90292358398438,,,104.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293674304,"Dec 23, 2022, 3:57:30 PM",Strength/Weights,Weight Training,"",1681,0,150.0,5,false,,,activities/8890827654.fit.gz,,,1681.0,1681.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,113.4092788696289,,,183.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293677981,"Dec 23, 2022, 6:25:46 PM",Afternoon Walk,Walk,"",1815,2.77,131.0,6,false,,,activities/8890831729.fit.gz,,,1815.0,1760.0,2771.670166015625,3.7779784202575684,1.574812650680542,18.600000381469727,44.79999923706055,16.0,46.0,17.660032272338867,-0.9452784657478333,,,,,,117.58451080322266,,,141.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5270910263061523,0.0,,,,
8293678130,"Dec 23, 2022, 8:09:27 PM",Afternoon Walk,Walk,"",1605,1.95,134.0,3,false,,,activities/8890831854.fit.gz,,,1605.0,1344.0,1951.1600341796875,2.486010789871216,1.4517560005187988,46.599998474121094,26.200000762939453,7.0,30.799999237060547,48.74333572387695,1.0455318689346313,,,,,,105.88508605957031,,,108.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2156760692596436,0.0,,,,
8293681566,"Dec 24, 2022, 2:45:07 PM",Strength,Weight Training,"",1260,0,112.0,2,false,,,activities/8890835845.fit.gz,,,1260.0,1260.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.95714569091797,,,90.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293681734,"Dec 24, 2022, 3:07:53 PM",Core,Workout,"",1199,0,105.0,2,false,,,activities/8890835975.fit.gz,,,1199.0,1199.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.08007049560547,,,87.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
8293684779,"Dec 26, 2022, 1:27:19 AM",Strength ,Weight Training,"",921,0,128.0,2,false,,,activities/8890839384.fit.gz,,,921.0,921.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.35504913330078,,,83.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
